timestamp,image_path,pred_lon,pred_lat,pred_alt,gt_lon,gt_lat,gt_alt,pixel_dx,pixel_dy,inlier_ratio,scale_confidence,yaw_deg,blur_score,method,raw_alt_estimate,flight_phase,phase_confidence,phase_from_vision,scale_trend,scale_trend_ratio,up_ratio,down_ratio,stable_ratio,scale_method,divergence_ratio,affine_scale,consistency_diff,pixels_per_meter_used,is_alt_fixed,cumulative_window_n,delta_alt_cumulative,mpp_history_median,mpp_current_raw,mpp_ratio,alt_fixed_triggered,physics_flag,ekf_innovation_alt,ekf_v_alt,ekf_update_mode,is_keyframe_reset,num_tracked,affine_rotation_deg,phase_dx,phase_dy,phase_response,fourier_rotation_deg,fourier_response,map_pixel_dx,map_pixel_dy,horizontal_error,altitude_error
1734763694600,F:\agent\UAV\data\IR-image\1734763694600.jpg,116.17570995927609,38.811810521419496,373.93319440425535,116.1771785,38.8121158,576.43,5.845707720329415,6.551791365336896,0.9772079772079773,0.2688,-98.42352643622569,2501.4701846733324,lk,373.9331942262749,A_up,0.7783333333333333,A_up,stable,"up=0.350,stable=0.650,down=0.000",0.35,0.0,0.65,1,0.9991306571747551,1.0003299839713413,0.0011993267965861865,3.598613460345564,False,10,-4.13020458634297,0.29473698735628956,0.27788480516053204,0.9428229814421427,0,0,-2.812589627865236e-07,-4.627960683928794,2,False,343,-0.13100931293019802,6.242004309841832,6.437230664760676,0.9701224182732403,,0.40585683280369267,,,131.69044689754057,202.4968055957446
1734763694800,F:\agent\UAV\data\IR-image\1734763694800.jpg,116.17576922309684,38.81179947134168,373.00760226746957,116.1772341,38.8121158,577.01,2.010614415724433,12.946345883454853,0.9416909620991254,0.2688,-98.4463647297657,2350.1515806328416,lk,373.0076021205805,A_up,0.7633333333333332,A_up,transition,"up=0.400,stable=0.600,down=0.000",0.4,0.0,0.6,1,1.0018354600367159,1.0011815037281178,0.0006539563085981026,3.607543166140273,False,10,-4.610939437554072,0.2940491451645063,0.2771969604173521,0.9426892238107809,0,0,-2.32111744935537e-07,-4.627960683928794,2,False,323,0.022838293540021738,2.04730282334242,12.673676645500649,0.9615210282616318,,0.4028782653622329,,,131.70657181855663,204.00239773253043
1734763695000,F:\agent\UAV\data\IR-image\1734763695000.jpg,116.17580965532596,38.81178014386843,372.0820101306838,116.1772897,38.8121159,577.59,5.905392107964246,7.9197255061952205,0.9659442724458205,0.2688,-98.66130373037232,3063.393862913464,lk,372.08201000946,A_up,0.7633333333333332,A_up,transition,"up=0.400,stable=0.600,down=0.000",0.4,0.0,0.6,1,1.0022892652752424,0.9997325199770877,0.00255674529815475,3.6165172991329766,False,10,-4.615861658525642,0.29336130252802783,0.27650911567013986,0.9425548403532947,0,0,-1.915555003506597e-07,-4.627960683928794,2,False,312,0.21493900060661875,4.92230190451852,7.935220406341301,0.927908879891038,,0.32844492062577046,,,133.56119036389978,205.50798986931625
1734763695200,F:\agent\UAV\data\IR-image\1734763695200.jpg,116.17585007026503,38.8117495619912,371.156417993898,116.1773453,38.8121159,578.2,10.103749502637868,8.597238292379643,0.9775641025641025,0.2688,-98.88374351386992,3412.681469372948,lk,371.15641789385893,A_up,0.7483333333333333,A_up,transition,"up=0.450,stable=0.550,down=0.000",0.45,0.0,0.55,1,1.0027338313380882,1.001196975533757,0.0015368558043311609,3.6255361916880497,False,10,-5.084684405783391,0.2926734595184013,0.2758212709195979,0.9424198264286283,0,0,-1.5808677744644228e-07,-4.627960683928794,2,False,305,0.22243978349759877,9.617560100406251,8.222739603527799,0.978502259682864,,0.2890728590427898,,,135.8059300006391,207.04358200610204
1734763695400,F:\agent\UAV\data\IR-image\1734763695400.jpg,116.17589934630556,38.811740421689805,370.2308258571122,116.1774008,38.812116,578.81,1.6126570885327283,9.935320866119469,0.9934426229508196,0.2688,-98.92002775994249,3636.1992808318146,lk,370.230825774557,A_up,0.7483333333333333,A_up,transition,"up=0.450,stable=0.550,down=0.000",0.45,0.0,0.55,1,1.0008593425708099,1.0003137832770683,0.0005455592937415599,3.634600179496009,False,10,-4.562444102317854,0.2919856161969303,0.2751334261663057,0.9422841773847564,0,0,-1.3046553704043617e-07,-4.627960683928794,2,False,303,0.03628424607256307,1.220747781155353,9.891123966573105,0.9816702408716083,,0.39452902527409606,,,136.6310186994053,208.57917414288772
1734763695600,F:\agent\UAV\data\IR-image\1734763695600.jpg,116.17593821618004,38.81174172456181,369.30523372032644,116.1774563,38.8121161,579.41,-1.8236805119521478,6.261418084238471,0.9900990099009901,0.2688,-98.68126713688238,2959.0137405513224,lk,369.30523365219915,A_up,0.7483333333333333,A_up,transition,"up=0.450,stable=0.550,down=0.000",0.45,0.0,0.55,1,1.0026291668761838,1.0005888807903993,0.0020402860857844374,3.6437096016147743,False,10,-4.701442200015427,0.29129777261866335,0.2744455814107425,0.9421478885457116,0,0,-1.0766945024442975e-07,-4.627960683928794,2,False,300,-0.23876062306009743,-2.290409268884275,6.0995949441114306,0.9504641802981496,,0.4010267889534589,,,137.96324425505557,210.10476627967353
1734763695800,F:\agent\UAV\data\IR-image\1734763695800.jpg,116.17598547524986,38.81173472915705,368.37964158354066,116.1775117,38.8121163,580.0,0.9632396607142937,9.213401168332723,0.9733333333333334,0.2688,-98.5425979126767,2999.1070759592944,lk,368.3796415273189,A_up,0.7633333333333332,A_up,transition,"up=0.400,stable=0.600,down=0.000",0.4,0.0,0.6,1,1.0007427127703934,1.000709195021298,3.3517749095324234e-05,3.65286480051162,False,10,-4.481248430084176,0.290609928831143,0.27375773665330483,0.9420109552154013,0,0,-8.885541546987952e-08,-4.627960683928794,2,False,292,-0.13866922420567826,1.3034133813630433,9.090383643264886,0.9987114981282502,,0.4135605093324557,,,138.8782443974052,211.62035841645934
1734763696000,F:\agent\UAV\data\IR-image\1734763696000.jpg,116.17602917807241,38.81173640362498,367.4540494467549,116.1775672,38.8121164,580.57,-2.1758451536273924,7.664129769002045,0.9863013698630136,0.2688,-98.5798565896407,3406.5211606178336,lk,367.454049400357,A_up,0.7633333333333332,A_up,transition,"up=0.400,stable=0.600,down=0.000",0.4,0.0,0.6,1,1.000211127321023,1.0004917548591823,0.00028062753815927266,3.6620661221058226,False,10,-4.247127797293247,0.28992208487317606,0.2730698918943202,0.9418733726813957,0,0,-7.33283513909555e-08,-4.627960683928794,2,False,288,0.03725867696400528,-1.779033572665469,7.66198128307056,0.9733629271853715,,0.39908582268981263,,,139.79886115773692,213.11595055324517
1734763696200,F:\agent\UAV\data\IR-image\1734763696200.jpg,116.17607558059946,38.81173747581601,366.5284573099691,116.1776227,38.8121165,581.15,-2.086097867070123,8.493800752241668,0.9861111111111112,0.2688,-98.70747002962499,3445.379536847435,lk,366.52845727167784,A_up,0.7783333333333333,A_up,stable,"up=0.350,stable=0.650,down=0.000",0.35,0.0,0.65,1,0.9990621225323033,1.0007029122503723,0.0016407897180690245,3.671313915811997,False,10,-3.6179134676378695,0.2892342407751018,0.2723820471340594,0.9417351362138826,0,0,-6.051442369425786e-08,-4.627960683928794,2,False,284,0.12761343998428923,-1.5709402815037379,8.399902207880075,0.9704576559364796,,0.3538824939751066,,,140.51797643405106,214.62154269003088
1734763696400,F:\agent\UAV\data\IR-image\1734763696400.jpg,116.17611762618593,38.811736585368386,365.6028651731833,116.1776782,38.8121165,581.74,-1.1168649190849465,7.316309789079355,0.9647887323943662,0.2688,-98.53300405179147,2911.174536710149,lk,365.60286514158213,A_up,0.7783333333333333,A_up,stable,"up=0.350,stable=0.650,down=0.000",0.35,0.0,0.65,1,0.9984683998874194,1.0003368804646051,0.0018684805771856938,3.6806085345841453,False,10,-2.894275337259269,0.28854639656108805,0.2716942023727459,0.9415962410579805,0,0,-4.9939956170419464e-08,-4.627960683928794,2,False,274,-0.17446597783351372,-0.537034082198943,7.313935025397711,0.9564232830889523,,0.41884259617654607,,,141.65997933918382,216.1371348268167
1734763696600,F:\agent\UAV\data\IR-image\1734763696600.jpg,116.17616371682618,38.8117312106899,364.67727303639754,116.1777337,38.8121165,582.35,0.4826358944977187,8.775034326600746,0.9781021897810219,0.2688,-98.10666289698418,2774.8676851775863,lk,364.6772730103177,A_up,0.7933333333333332,A_up,stable,"up=0.300,stable=0.700,down=0.000",0.3,0.0,0.7,1,0.9996225345305478,1.000587018549137,0.0009644840185891734,3.689950334960404,False,10,-3.064971603344296,0.28785855225108126,0.27100635761056385,0.9414566824270753,0,0,-4.121358188058366e-08,-4.627960683928794,2,False,268,-0.4263411548072827,0.5391796991687556,8.571277977905225,0.9733465686440468,,0.3896077804383822,,,142.61675259342607,217.67272696360249
1734763696800,F:\agent\UAV\data\IR-image\1734763696800.jpg,116.17621819695141,38.81174222332162,363.75168089961176,116.1777892,38.8121165,582.96,-6.091729094561401,10.42974695809744,0.9402985074626866,0.08063999999999999,-97.71001353985416,2703.3677740674834,lk,363.75168087808896,A_up,0.7933333333333332,A_up,stable,"up=0.300,stable=0.700,down=0.000",0.3,0.0,0.7,1,1.0011287675841931,1.0007484335371428,0.0003803340470502903,3.699339677108512,False,10,-2.8025796848103535,0.2871707078615254,0.27031851284766517,0.9413164555000979,0,3,-3.4012202831945615e-08,-4.627960683928794,2,False,252,-0.39664935713001775,-6.099904453202953,10.260267867095166,0.9709535347297787,,0.37668790604220703,,,142.3381830405273,219.20831910038828
1734763697000,F:\agent\UAV\data\IR-image\1734763697000.jpg,116.1762646013321,38.81173737094253,362.826088762826,116.1778448,38.8121165,583.56,0.3858438153934003,8.831331126945088,0.9642857142857143,0.2688,-97.45033161982144,2822.1808511776385,lk,362.82608874506417,A_up,0.7933333333333332,A_up,stable,"up=0.300,stable=0.700,down=0.000",0.3,0.0,0.7,1,1.0010434094725498,1.0004301509846116,0.0006132584879381398,3.7087769248719975,False,10,-2.347369587651022,0.28648286340603635,0.26963066808417496,0.9411755554189064,0,0,-2.8069223390048137e-08,-4.627960683928794,2,False,243,-0.25968192003272517,0.06902104694700029,8.71255831211812,0.974335934408009,,0.40899333666311577,,,143.25815525313786,220.73391123717397
1734763697200,F:\agent\UAV\data\IR-image\1734763697200.jpg,116.17630871000983,38.81172629857796,361.9004966260402,116.1779005,38.8121164,584.16,2.892858279941379,8.449177480673825,0.9753086419753086,0.2688,-97.35290644965454,3558.3980498886112,lk,361.90049661138227,A_up,0.7933333333333332,A_up,stable,"up=0.300,stable=0.700,down=0.000",0.3,0.0,0.7,1,1.001692335982916,1.0002724375233936,0.0014198984595223951,3.7182624458170848,False,10,-1.9675348257453011,0.285795018895977,0.2689428233201964,0.9410339772859567,0,0,-2.31646595238999e-08,-4.627960683928794,2,False,237,-0.09742517016690429,2.318712643445622,8.343134159565352,0.9660271236672997,,0.41412482265150174,,,144.57967168805152,222.25950337395977
1734763697400,F:\agent\UAV\data\IR-image\1734763697400.jpg,116.1763568474923,38.8117331839262,360.9749044892544,116.1779562,38.8121162,584.77,-4.268909451764955,8.742494603991474,0.9704641350210971,0.2688,-97.68515493758102,3541.373931320674,lk,360.9749044771579,A_up,0.7933333333333332,A_up,stable,"up=0.300,stable=0.700,down=0.000",0.3,0.0,0.7,1,1.0046181856127747,1.0006808534655822,0.003937332147192496,3.727796611280348,False,10,-3.3057704919783855,0.28510717434090466,0.26825497855581476,0.9408917161623593,0,0,-1.9116953353659483e-08,-4.627960683928794,2,False,230,0.33224848792647543,-4.749570251134344,8.40546361156538,0.9700468080118299,,0.3101117805344984,,,144.9714514803935,223.79509551074557
1734763697600,F:\agent\UAV\data\IR-image\1734763697600.jpg,116.17641032490276,38.81176684062673,360.04931235246863,116.1780119,38.8121158,585.36,-14.903394416987226,8.90035362283902,0.9608695652173913,0.08063999999999999,-97.89505654783163,3292.4284809484243,lk,360.0493123424859,A_up,0.8083333333333332,A_up,stable,"up=0.250,stable=0.750,down=0.000",0.25,0.0,0.75,1,1.002994549960976,1.0008145470425394,0.0021800029184366743,3.7373797964171063,False,10,-3.4272559911528564,0.2844193297488242,0.2675671337911004,0.9407487670665483,0,3,-1.577649300088524e-08,-4.627960683928794,2,False,221,0.20990161025060736,-15.058913979421845,8.857694096268887,0.9550815661437809,,0.31257918951450847,,,144.08988458585958,225.31068764753138
1734763697800,F:\agent\UAV\data\IR-image\1734763697800.jpg,116.17644931002472,38.81178515460456,359.12372021568285,116.1780678,38.8121156,585.94,-8.333723961423686,5.335496103852563,0.9728506787330317,0.08063999999999999,-97.9150842588869,3513.8880147397153,lk,359.1237202074444,A_up,0.8233333333333333,A_up,stable,"up=0.200,stable=0.800,down=0.000",0.2,0.0,0.8,1,1.0004528422679622,1.0004337478425904,1.9094425371735113e-05,3.7470123802505846,False,10,-3.315383620927957,0.28373148512632945,0.2668792890261115,0.9406051249733014,0,3,-1.3019757716392633e-08,-4.627960683928794,2,False,215,0.020027711055278178,-7.9512600337409935,5.232339756526528,0.9672547086142004,,0.3874661596782971,,,144.96640684431094,226.8162797843172
1734763698000,F:\agent\UAV\data\IR-image\1734763698000.jpg,116.17649756245333,38.81175959852779,358.19812807889707,116.1781236,38.8121156,586.53,8.355987275754558,10.531612298213702,0.9488372093023256,0.2688,-97.96417827202345,3871.150556492425,lk,358.19812807209814,A_up,0.8383333333333333,A_up,stable,"up=0.150,stable=0.850,down=0.000",0.15,0.0,0.85,1,1.0000106950590992,1.0001815893591108,0.00017089430001160366,3.7566947457218363,False,10,-3.235707771210473,0.28304364047878544,0.2661914442608961,0.9404607848126075,0,0,-1.0744656719907653e-08,-4.627960683928794,2,False,204,0.04909401313654221,8.361478957784584,10.284820895520653,0.9669672599062323,,0.3858112234302098,,,146.3421019496318,228.3318719211029
1734763698200,F:\agent\UAV\data\IR-image\1734763698200.jpg,116.17653839591046,38.811745988581784,357.2725359421113,116.1781797,38.8121155,587.11,3.979189190590148,7.6365773036035876,0.9754901960784313,0.2688,-98.17557809576405,3658.2475076483097,lk,357.27253593650033,A_up,0.8383333333333333,A_up,stable,"up=0.150,stable=0.850,down=0.000",0.15,0.0,0.85,1,1.0014845325715185,0.9998310282088507,0.001653504362667757,3.7664272797404634,False,10,-4.0837179383195945,0.28235579581055414,0.2655035994954938,0.9403157414683732,0,0,-8.867175438354025e-09,-4.627960683928794,2,False,199,0.2113998237406008,4.139786755217585,7.608351484987622,0.9789801110979169,,0.3521880194020923,,,148.02591555729012,229.83746405788872
1734763698400,F:\agent\UAV\data\IR-image\1734763698400.jpg,116.17657740361396,38.811710002598865,356.3469438053255,116.1782358,38.8121154,587.69,12.781461261587026,8.385691541277083,0.954,0.2688,-98.39032282248701,2660.5823164366093,lk,356.346943800695,A_up,0.8533333333333333,A_up,stable,"up=0.100,stable=0.900,down=0.000",0.1,0.0,0.9,1,0.999355569969735,1.0008783409432822,0.0015227709735472494,3.77621037323612,False,10,-4.3858664922921085,0.28166795112521803,0.2648157547299372,0.9401699897771151,0,0,-7.31773752704612e-09,-4.627960683928794,2,False,477,0.2147447267229623,12.920824163979034,8.253325304987698,0.9791703291004523,,0.3278254391916562,,,150.59520504140752,231.34305619467455
1734763698600,F:\agent\UAV\data\IR-image\1734763698600.jpg,116.17662223758488,38.81170241626574,355.4213516685397,116.1782921,38.8121153,588.27,1.3928044219156845,8.522726019928484,0.9811320754716981,0.2688,-98.35872133688866,3940.225586860031,lk,355.4213516647183,A_up,0.8533333333333333,A_up,stable,"up=0.100,stable=0.900,down=0.000",0.1,0.0,0.9,1,1.0006331871023608,1.000601590689497,3.159641286387682e-05,3.7860444212108373,False,10,-4.729036363801107,0.28098010642574234,0.26412790996425334,0.9400235245268415,0,0,-6.039101663191104e-09,-4.627960683928794,2,False,468,-0.03160148559834028,0.930672875629682,8.632399835636193,0.9882303083315491,,0.3845305701252073,,,151.79311557670033,232.84864833146025
1734763698800,F:\agent\UAV\data\IR-image\1734763698800.jpg,116.17667333835915,38.81170102424672,354.49575953175395,116.1783485,38.8121151,588.86,-1.4000814424539385,10.073782139755508,0.9893162393162394,0.2688,-98.79641918736114,3736.631038307548,lk,354.4957595286003,A_up,0.8683333333333332,A_up,stable,"up=0.050,stable=0.950,down=0.000",0.05,0.0,0.95,1,1.0015468952597921,1.0009373542405828,0.000609541019209292,3.795929822792163,False,10,-4.862747364853001,0.28029226171458255,0.26344006519846436,0.9398763404560967,0,0,-4.983860435459064e-09,-4.627960683928794,2,False,463,0.43769785047247634,-1.6394157827228923,10.133769251246889,0.9884087137877942,,0.2570150437313714,,,152.27084874673594,234.36424046824607
1734763699000,F:\agent\UAV\data\IR-image\1734763699000.jpg,116.1767245164537,38.81171070229935,353.57016739496817,116.178405,38.8121148,589.48,-5.864191505619033,9.35909382313082,0.978401727861771,0.2688,-99.43578905039783,3574.343503425931,lk,353.5701673923656,A_up,0.8683333333333332,A_up,stable,"up=0.050,stable=0.950,down=0.000",0.05,0.0,0.95,1,1.002743227995138,1.0006982937163358,0.0020449342788022573,3.8058669812871484,False,10,-5.441189964368499,0.2796044169937747,0.2627522204325888,0.939728432253053,0,0,-4.1130192585114855e-09,-4.627960683928794,2,False,453,0.639369863036689,-6.20964473876802,9.573819811647212,0.9770325753837824,-0.40173304082411043,0.3890351810841821,,,152.37957699710745,235.90983260503185
1734763699200,F:\agent\UAV\data\IR-image\1734763699200.jpg,116.17677333842774,38.81171253980222,352.6445752581824,116.1784617,38.8121144,590.12,-2.735291668980551,9.126842824082303,0.9757174392935982,0.2688,-99.92403494925364,3150.189237247071,lk,352.64457525603456,A_up,0.8833333333333333,A_up,stable,"up=0.000,stable=1.000,down=0.000",0.0,0.0,1.0,1,1.002493980352297,1.0008667035091718,0.001627276843125136,3.8158563042371796,False,10,-5.704598366210336,0.2789165722650072,0.26206437566664154,0.9395797945546459,0,0,-3.394291070435429e-09,-4.627960683928794,2,False,442,0.4882458988558033,-2.999495124369389,9.27250692521065,0.9556989280506969,,0.24047058465657756,,,152.95907226944013,237.47542474181762
1734763699400,F:\agent\UAV\data\IR-image\1734763699400.jpg,116.17682137154122,38.81171828600928,351.7189831213966,116.1785184,38.8121142,590.75,-4.256350611975847,8.604459943727136,0.9864253393665159,0.2688,-100.07549179559928,3448.7200285877198,lk,351.7189831196241,A_up,0.8833333333333333,A_up,stable,"up=0.000,stable=1.000,down=0.000",0.0,0.0,1.0,1,1.000392276236179,1.000888761455415,0.0004964852192359537,3.825898203473685,False,10,-4.227910099966549,0.27822872752967853,0.2613765309006353,0.939430421945751,0,0,-2.801186838041758e-09,-4.627960683928794,2,False,436,0.1514568463456374,-4.0595089872612675,8.686980284938699,0.9813140157610178,,0.3557916695717722,,,153.48644877804423,239.0310168786034
1734763699600,F:\agent\UAV\data\IR-image\1734763699600.jpg,116.17686754699076,38.81172974506301,350.7933909846108,116.1785753,38.812114,591.38,-6.385561432880991,7.6540942504761915,0.9747706422018348,0.2688,-99.88334738852717,4007.9301660977303,lk,350.793390983148,A_up,0.8833333333333333,A_up,stable,"up=0.000,stable=1.000,down=0.000",0.0,0.0,1.0,1,0.9999879500777369,1.000892217598703,0.0009042675209660622,3.8359930951747208,False,10,-3.1747540870609487,0.27754088278894207,0.2606886861345803,0.9392803089583845,0,0,-2.3117081582313403e-09,-4.627960683928794,2,False,425,-0.19214440707210162,-6.1756177866544135,7.585728018950164,0.9827860412653535,,0.3820674327434972,,,154.0121529995731,240.58660901538917
1734763699800,F:\agent\UAV\data\IR-image\1734763699800.jpg,116.17691127403685,38.81172333397617,349.86779884782504,116.1786322,38.8121139,592.04,0.8716761771146366,8.127457500096,0.9741176470588235,0.2688,-99.55000279925562,3440.172660444966,lk,349.86779884661786,A_up,0.8833333333333333,A_up,stable,"up=0.000,stable=1.000,down=0.000",0.0,0.0,1.0,1,0.9997885638598834,1.000519541868633,0.0007309780087496609,3.8461413999224594,False,10,-2.936022309474432,0.27685303804374595,0.26000084136848506,0.9391294500709143,0,0,-1.9077788238064386e-09,-4.627960683928794,2,False,414,-0.3333445892715456,1.046952122220489,8.103141665334363,0.9685598172247409,,0.38597667519934475,,,155.30381516440428,242.17220115217492
1734763700000,F:\agent\UAV\data\IR-image\1734763700000.jpg,116.17696283815526,38.81171100077622,348.94220671103926,116.1786892,38.8121138,592.71,2.8521418663947884,10.942849217076912,0.9879227053140096,0.2688,-99.3685067089275,2529.2982843491345,lk,348.942206710043,A_up,0.8833333333333333,A_up,stable,"up=0.000,stable=1.000,down=0.000",0.0,0.0,1.0,1,1.0003357320892652,1.0009243361735332,0.0005886040842679741,3.8563435427615924,False,10,-3.0406845219045144,0.2761651932948689,0.2593129966023567,0.9389778397072702,0,0,-1.5743921721877996e-09,-4.627960683928794,2,False,409,-0.18149609032812491,3.1419399631687384,10.883271647744607,0.9588293995708227,,0.35581055366492365,,,156.14082556302446,243.76779328896077
1734763700200,F:\agent\UAV\data\IR-image\1734763700200.jpg,116.17701829302621,38.811709899759784,348.0166145742535,116.1787463,38.8121137,593.34,-1.8161417942732783,11.415492307405316,0.9779951100244498,0.2688,-99.3221581266337,2640.994432842722,lk,348.0166145734313,A_up,0.8833333333333333,A_up,stable,"up=0.000,stable=1.000,down=0.000",0.0,0.0,1.0,1,1.0011703669557783,1.0006120615758394,0.0005583053799389504,3.8665999532586715,False,10,-2.9243634955039033,0.2754773485429518,0.25862515183620083,0.9388254722361559,0,0,-1.2993268683203496e-09,-4.627960683928794,2,False,400,-0.04634858229380559,-1.8523065491661441,11.574313933812277,0.9583386758808047,,0.39428665256127715,,,156.30931991610225,245.32338542574655
1734763700400,F:\agent\UAV\data\IR-image\1734763700400.jpg,116.17706451755872,38.81170697016093,347.0910224374677,116.1788036,38.8121135,593.97,-0.6164815985108589,8.661455706788331,0.9875,0.2688,-99.34262837927962,3424.3522748321293,lk,347.0910224367892,A_up,0.8833333333333333,A_up,stable,"up=0.000,stable=1.000,down=0.000",0.0,0.0,1.0,1,1.0002009841000308,1.0002215193277733,2.0535227742479734e-05,3.8769110655623913,False,10,-3.2074972617240305,0.27478950378852407,0.2579373070700225,0.9386723419702708,0,0,-1.0722942533902824e-09,-4.627960683928794,2,False,395,0.020470252645916027,-1.0437956479261743,8.666215157506144,0.9630806271918118,,0.39592041476862505,,,157.31569017792168,246.87897756253233
1734763700600,F:\agent\UAV\data\IR-image\1734763700600.jpg,116.17709787562534,38.81167667006529,346.1654303006819,116.1788608,38.8121133,594.66,11.004225747556347,6.464396091271965,0.9949367088607595,0.08063999999999999,-99.42031412328078,3235.98999883648,lk,346.16543030012195,A_up,0.8833333333333333,A_up,stable,"up=0.000,stable=1.000,down=0.000",0.0,0.0,1.0,1,1.000081525581723,0.999705644558279,0.0003758810234439913,3.8872773184648493,False,10,-3.009757797144261,0.27410165903202366,0.2572494623038254,0.9385184431655359,0,3,-8.848815014061984e-10,-4.627960683928794,2,False,393,0.07768574400115796,10.237403905946678,6.5806798332448295,0.9618444521445781,,0.35709943078109063,,,160.27739598977752,248.49456969931805
1734763700800,F:\agent\UAV\data\IR-image\1734763700800.jpg,116.1771168076225,38.81167563582099,345.23983816389614,116.1789181,38.812113,595.35,-25.371725490670485,14.491025616905631,0.359,0.05376,-99.68607465584151,2375.7143399242213,orb+phase,345.23983816343406,A_up,0.8833333333333333,A_up,stable,"up=0.000,stable=1.000,down=0.000",0.0,0.0,1.0,1,1.0026981177831107,1.0005140553360106,0.0021840624471001213,3.8976991554637856,False,10,-3.394642240534998,0.2734138142738125,0.256561617537613,0.9383637700203299,0,1,-7.302674021048006e-10,-4.627960683928794,3,True,359,0.2657605325607386,-25.371725490670485,14.491025616905631,0.9041307513602078,,0.2856551327276975,,,163.47293930473654,250.11016183610388
1734763701000,F:\agent\UAV\data\IR-image\1734763701000.jpg,116.17715338361454,38.81169457920954,344.31424602711036,116.1789755,38.8121128,595.96,-9.013838104760111,4.0911331561966335,0.9153225806451613,0.2688,-100.12331980723093,3183.7012574233026,lk,344.314246026729,A_up,0.8833333333333333,A_up,stable,"up=0.000,stable=1.000,down=0.000",0.0,0.0,1.0,1,0.9972783193276982,1.0007699590010757,0.0034916396733775112,3.9081770248258296,False,10,-1.517312207244153,0.2727259695141898,0.2558737727713878,0.9382083166747155,0,0,-6.026539267622866e-10,-4.627960683928794,2,False,454,0.4372451513894234,-8.716103306831371,4.345385355141019,0.8695296905934811,,0.2297445223084651,,,164.5822878103575,251.64575397288968
1734763701200,F:\agent\UAV\data\IR-image\1734763701200.jpg,116.17719865008114,38.811684547708445,343.3886538903246,116.1790329,38.8121126,596.6,2.170639006404599,8.903612009956476,0.9889867841409692,0.2688,-100.11774616071489,3427.965010327063,lk,343.38865389000983,A_up,0.8833333333333333,A_up,stable,"up=0.000,stable=1.000,down=0.000",0.0,0.0,1.0,1,1.0015639987030323,1.000915887868183,0.0006481108348492803,3.9187113796507704,False,10,-1.1957919500440184,0.2720381247534026,0.2551859280051521,0.938052077209668,0,0,-4.973799150320701e-10,-4.627960683928794,2,False,449,-0.005573646516039176,2.023818919870223,8.947090474569052,0.9805359274148941,,0.40867840198916383,,,165.90135662555124,253.21134610967545
1734763701400,F:\agent\UAV\data\IR-image\1734763701400.jpg,116.1772387350743,38.81166901362366,342.4630617535388,116.1790903,38.8121126,597.28,4.69784599567555,7.662943605902797,0.9866369710467706,0.2688,-100.01678359339797,3471.4849329951307,lk,342.4630617532791,A_up,0.8833333333333333,A_up,stable,"up=0.000,stable=1.000,down=0.000",0.0,0.0,1.0,1,0.9993760005019957,1.0005192186622989,0.001143218160303161,3.9293026779368665,False,10,-0.8455272600063913,0.27135027999165484,0.2544980832389079,0.9378950456462943,0,0,-4.104663275938947e-10,-4.627960683928794,2,False,443,-0.10096256731691867,4.791423236123535,7.840204885488106,0.985027646459639,,0.4229088700376451,,,167.83857988561016,254.81693824646118
1734763701600,F:\agent\UAV\data\IR-image\1734763701600.jpg,116.17729078940218,38.811658949619016,341.537469616753,116.1791477,38.8121127,598.01,1.7944284014189975,11.054138751809944,0.981941309255079,0.2688,-100.12884362746304,2422.223636140665,lk,341.53746961653866,A_up,0.8833333333333333,A_up,stable,"up=0.000,stable=1.000,down=0.000",0.0,0.0,1.0,1,1.0000783847024877,1.0009268754142076,0.0008484907117198848,3.939951382647224,False,10,-0.8740501507071883,0.2706624352291145,0.2538102384726564,0.9377372159450468,0,0,-3.3872993299155496e-10,-4.627960683928794,2,False,435,0.11206003406507276,2.244087716366437,11.146383106112665,0.95133948745206,,0.355816196417436,,,168.61609312463472,256.472530383247
1734763701800,F:\agent\UAV\data\IR-image\1734763701800.jpg,116.17733302076562,38.81162961006692,340.61187747996723,116.1792051,38.8121126,598.79,10.163520816284574,9.358706529635185,0.9379310344827586,0.2688,-100.1932683385444,2834.947634887695,lk,340.61187747979034,A_up,0.8833333333333333,A_up,stable,"up=0.000,stable=1.000,down=0.000",0.0,0.0,1.0,1,1.000273945049032,1.0003630192107922,8.90741617600721e-05,3.950657961777251,False,10,-1.036539747544064,0.2699745904659201,0.25312239370639905,0.9375785820049299,0,0,-2.795559339574538e-10,-4.627960683928794,2,False,408,0.0644247110813557,9.621462133961415,9.54348822761537,0.9668304932303726,,0.3839522930793464,,,170.86453814149854,258.17812252003273
1734763702000,F:\agent\UAV\data\IR-image\1734763702000.jpg,116.17738604529362,38.81162238857316,339.68628534318145,116.1792625,38.8121126,599.61,0.5787299396001231,11.163073280828712,0.9730392156862745,0.2688,-100.05270058604641,3136.6110348566535,lk,339.6862853430355,A_up,0.8833333333333333,A_up,stable,"up=0.000,stable=1.000,down=0.000",0.0,0.0,1.0,1,1.0024005627366586,1.0006584697135539,0.001742093023104685,3.961422888423219,False,10,-1.7313086051317377,0.2692867457021857,0.2524345489401369,0.937419137662697,0,0,-2.3072743715601973e-10,-4.627960683928794,2,False,397,-0.14056775249798145,0.07437604257535213,11.276278012359569,0.9495695673860609,,0.3995542792836204,,,171.47804365444188,259.92371465681856
