timestamp,image_path,pred_lon,pred_lat,pred_alt,gt_lon,gt_lat,gt_alt,pred_east_m,pred_north_m,pixel_dx,pixel_dy,rotation_deg,affine_scale,match_confidence,num_matches,num_inliers,matcher_backend,yaw_deg,method,flight_phase,is_keyframe_reset,horizontal_error,altitude_error
1734763695800,F:\agent\UAV\data\IR-image\1734763695800.jpg,116.17526514189903,38.81190739442449,483.54,116.1775117,38.8121163,580.0,545.6141056583456,-23.745176666199402,18.36717195636595,74.9993476414171,-0.0973184994311068,1.0082986961138334,0.7539797395079595,691,521,orb,-99.34233382874201,scheme_d_local_map,NA,True,196.0318123964585,96.45999999999998
1734763696000,F:\agent\UAV\data\IR-image\1734763696000.jpg,116.17529656691015,38.81191029442334,483.54,116.1775672,38.8121164,580.57,548.3399470803084,-23.422348793577058,16.23102511030521,82.40187607237033,-0.12320990676958969,1.0078153856511083,0.856508875739645,676,579,orb,-99.34233382874201,scheme_d_local_map,NA,True,198.06695085548685,97.03000000000003
1734763696200,F:\agent\UAV\data\IR-image\1734763696200.jpg,116.17533366553585,38.81191101928723,483.54,116.1776227,38.8121165,581.15,551.5579243228686,-23.34165694544436,14.541268933926688,91.27777713838634,0.01907924949337718,1.0056778473250156,0.7728571428571429,700,541,orb,-99.34233382874201,scheme_d_local_map,NA,True,199.64272963771288,97.60999999999996
1734763696400,F:\agent\UAV\data\IR-image\1734763696400.jpg,116.1753603823022,38.81190951569042,483.54,116.1776782,38.8121165,581.74,553.875367206297,-23.50903734286719,13.948913429578056,97.77254776751977,-0.15616942691958344,1.0072367472858137,0.785472972972973,592,465,orb,-99.34233382874201,scheme_d_local_map,NA,True,202.13940786504898,98.19999999999999
1734763696600,F:\agent\UAV\data\IR-image\1734763696600.jpg,116.17539663966787,38.81190142628703,483.54,116.1777337,38.8121165,582.35,557.0203725909817,-24.40954972773475,15.00999836443134,106.89342709450159,-0.579272622596404,1.006612465569955,0.764808362369338,574,439,orb,-99.34233382874201,scheme_d_local_map,NA,True,203.89946653450218,98.81
1734763696800,F:\agent\UAV\data\IR-image\1734763696800.jpg,116.17544224021309,38.811912624415484,483.54,116.1777892,38.8121165,582.96,560.9758160603772,-23.162974068371245,9.755127239339402,117.28061716146112,-1.105520740945273,1.0090982757757407,0.7299813780260708,537,392,orb,-99.34233382874201,scheme_d_local_map,NA,True,204.6095823720674,99.42000000000002
1734763697000,F:\agent\UAV\data\IR-image\1734763697000.jpg,116.17547512611672,38.81190427498722,483.54,116.1778448,38.8121165,583.56,563.8283769703121,-24.09243242288624,11.029634384773715,125.6047170728267,-1.3639254187308458,1.0111696754287407,0.7445972495088409,509,379,orb,-99.34233382874201,scheme_d_local_map,NA,True,206.6695822465548,100.01999999999992
1734763697200,F:\agent\UAV\data\IR-image\1734763697200.jpg,116.17550643657428,38.811892955594125,483.54,116.1779005,38.8121164,584.16,566.5442818849627,-25.352507262143334,13.282100391332676,133.70097287599913,-1.2211854840734926,1.0069864703287246,0.7112403100775194,516,367,orb,-99.34233382874201,scheme_d_local_map,NA,True,208.91381718371076,100.61999999999995
1734763697400,F:\agent\UAV\data\IR-image\1734763697400.jpg,116.17554717443574,38.81190449803439,483.54,116.1779562,38.8121162,584.77,570.0779306014128,-24.067602812044548,8.113262310663742,142.90247495142222,-0.8722734096446385,1.0077705671875297,0.7067961165048544,515,364,orb,-99.34233382874201,scheme_d_local_map,NA,True,210.0507018938365,101.22999999999996
1734763697600,F:\agent\UAV\data\IR-image\1734763697600.jpg,116.17559119728715,38.81194827917857,483.54,116.1780119,38.8121158,585.36,573.8965231040313,-19.193885841441503,-7.1251619870091645,151.25793258961642,-0.9094823994593851,1.0089707265784353,0.7006651884700665,451,316,orb,-99.34233382874201,scheme_d_local_map,NA,True,210.56471119019895,101.82
1734763697800,F:\agent\UAV\data\IR-image\1734763697800.jpg,116.17562205181514,38.811971538128205,483.54,116.1780678,38.8121156,585.94,576.5728801665194,-16.60469956814389,-15.515779157258123,157.49074279972308,-0.7084595991341515,1.0100443602967826,0.7686915887850467,428,329,orb,-99.34233382874201,scheme_d_local_map,NA,True,212.513764044824,102.40000000000003
1734763698000,F:\agent\UAV\data\IR-image\1734763698000.jpg,116.17565922428763,38.81193983677783,483.54,116.1781236,38.8121156,586.53,579.7972629641919,-20.1336938915614,-7.210889456164239,168.02913484254663,-0.7214004403544376,1.0090006553856634,0.6943127962085308,422,293,orb,-99.34233382874201,scheme_d_local_map,NA,True,214.41574636912355,102.98999999999995
1734763698200,F:\agent\UAV\data\IR-image\1734763698200.jpg,116.1756865379936,38.811927490691374,483.54,116.1781797,38.8121155,587.11,582.166485073157,-21.508060236007452,-4.483910400988293,175.21727768458322,-0.2152902216871514,1.010958641763024,0.7236533957845434,427,309,orb,-99.34233382874201,scheme_d_local_map,NA,True,217.02659419486127,103.57
1734763698400,F:\agent\UAV\data\IR-image\1734763698400.jpg,116.17571186674056,38.81188566464745,483.54,116.1782358,38.8121154,587.69,584.3635295663166,-26.164135446402838,7.410703676777132,183.42385623378323,-0.04184710420834094,1.0144016822616544,0.6229946524064172,374,233,orb,-99.34233382874201,scheme_d_local_map,NA,True,220.17053801501055,104.15000000000003
1734763698600,F:\agent\UAV\data\IR-image\1734763698600.jpg,116.17574655859218,38.81187490938139,483.54,116.1782921,38.8121153,588.27,587.3727404715695,-27.36141166414515,9.355594952411536,192.303852622875,-0.10639768527597775,1.0098533002544425,0.7150395778364116,379,271,orb,-99.34233382874201,scheme_d_local_map,NA,True,222.169666615061,104.72999999999996
1734763698800,F:\agent\UAV\data\IR-image\1734763698800.jpg,116.17579135239912,38.811877635977396,483.54,116.1783485,38.8121151,588.86,591.2582065387869,-27.057886996048353,6.744529420879871,202.92693005692234,0.34317256260845713,1.0081307077565864,0.6620498614958449,361,239,orb,-99.34233382874201,scheme_d_local_map,NA,True,223.12925301896087,105.32
1734763699000,F:\agent\UAV\data\IR-image\1734763699000.jpg,116.17583409847613,38.811899273445356,483.54,116.178405,38.8121148,589.48,594.9660501710533,-24.64920406308167,-1.6161526173186758,212.09884242481917,1.0361351324237313,1.0089142115857401,0.6875,336,231,orb,-99.34233382874201,scheme_d_local_map,NA,True,224.03853563122846,105.94
1734763699200,F:\agent\UAV\data\IR-image\1734763699200.jpg,116.17586792172047,38.81190965012746,483.54,116.1784617,38.8121144,590.12,597.8999170861862,-23.494071811081863,-6.1522772598514734,219.69828986017023,1.397867574217691,1.0090221688199854,0.6221498371335505,307,191,orb,-99.34233382874201,scheme_d_local_map,NA,True,225.88545515618318,106.57999999999998
1734763699400,F:\agent\UAV\data\IR-image\1734763699400.jpg,116.17591237013335,38.81191926248578,483.54,116.1785184,38.8121142,590.75,601.7554232778768,-22.42402408337812,-10.872691614128371,229.8891234945495,1.4981150531857417,1.0111429298305852,0.6237288135593221,295,184,orb,-99.34233382874201,scheme_d_local_map,NA,True,226.8347236520062,107.20999999999998
1734763699600,F:\agent\UAV\data\IR-image\1734763699600.jpg,116.17595036218154,38.811933529366755,483.54,116.1785753,38.812114,591.38,605.0508970091339,-20.835834892912036,-16.772997855525944,238.29277301945933,1.5128564898746888,1.0104398900499953,0.6363636363636364,264,168,orb,-99.34233382874201,scheme_d_local_map,NA,True,228.31850990501437,107.83999999999997
1734763699800,F:\agent\UAV\data\IR-image\1734763699800.jpg,116.17597765656592,38.8119258876902,483.54,116.1786322,38.8121139,592.04,607.4184431414869,-21.68650632658751,-15.49570635498668,245.23765294022405,1.377592338892169,1.0129665894250002,0.5758620689655173,290,167,orb,-99.34233382874201,scheme_d_local_map,NA,True,230.94825348471502,108.49999999999994
1734763700000,F:\agent\UAV\data\IR-image\1734763700000.jpg,116.17602302900049,38.81190526884076,483.54,116.1786892,38.8121138,592.71,611.3541000321464,-23.981796646398244,-10.931835327714111,257.1838887586431,0.600021348636114,1.0087672322280927,0.5826086956521739,230,134,orb,-99.34233382874201,scheme_d_local_map,NA,True,232.16838935081805,109.17000000000002
1734763700200,F:\agent\UAV\data\IR-image\1734763700200.jpg,116.17606376251294,38.81190569279114,483.54,116.1787463,38.8121137,593.34,614.8873715100715,-23.934602489771024,-12.672478146215042,266.9483074531498,0.696704955009416,1.0099635936993878,0.5549738219895288,191,106,orb,-99.34233382874201,scheme_d_local_map,NA,True,233.57362216222919,109.80000000000001
1734763700400,F:\agent\UAV\data\IR-image\1734763700400.jpg,116.17609962834456,38.81190331234982,483.54,116.1788036,38.8121135,593.97,617.9984147839046,-24.19959321782324,-0.6836123377352123,8.737241395348121,0.016753404660075626,0.999995497922411,0.9540983606557377,915,873,orb,-99.34233382874201,scheme_d_local_map,NA,True,235.44565522797492,110.43
1734763700600,F:\agent\UAV\data\IR-image\1734763700600.jpg,116.17611879146015,38.81186506463158,483.54,116.1788608,38.8121133,594.66,619.6606453573513,-28.45732921203943,10.351429251672016,15.281070119137212,0.1518953907011963,1.000806763309234,0.8261421319796954,788,651,orb,-99.34233382874201,scheme_d_local_map,NA,True,239.1765917845884,111.11999999999995
1734763700800,F:\agent\UAV\data\IR-image\1734763700800.jpg,116.17619450551427,38.81193668288739,483.54,116.1789181,38.812113,595.35,626.2281690464037,-20.484784975684253,-14.722207329568846,29.838125434354822,0.2626934420288946,1.0004606220495929,0.7164750957854407,522,374,orb,-99.34233382874201,scheme_d_local_map,NA,True,236.79593152011037,111.81
1734763701000,F:\agent\UAV\data\IR-image\1734763701000.jpg,116.1762162647355,38.811964472128345,483.54,116.1789755,38.8121128,595.96,628.1155887927939,-17.39128667296508,-24.150113442520933,33.656066742687415,0.6844457513310056,1.0032595385038467,0.8723684210526316,760,663,orb,-99.34233382874201,scheme_d_local_map,NA,True,239.63917665288614,112.42000000000002
1734763701200,F:\agent\UAV\data\IR-image\1734763701200.jpg,116.17625255056545,38.81195266978234,483.54,116.1790329,38.8121126,596.6,631.2630632017735,-18.70512382975456,-21.945388875597246,42.97211541324333,0.7260642537014566,1.0032530880791344,0.8922413793103449,696,621,orb,-99.34233382874201,scheme_d_local_map,NA,True,241.55585745379742,113.06
1734763701400,F:\agent\UAV\data\IR-image\1734763701400.jpg,116.17628117365275,38.81193459204282,483.54,116.1790903,38.8121126,597.28,633.7458625456144,-20.717537793888848,-17.5029930670392,50.765553107086305,0.6599224982396357,1.0026386736451864,0.9210884353741496,735,677,orb,-99.34233382874201,scheme_d_local_map,NA,True,244.1972458558408,113.73999999999995
1734763701600,F:\agent\UAV\data\IR-image\1734763701600.jpg,116.17632708608414,38.81192349959873,483.54,116.1791477,38.8121127,598.01,637.7283593781658,-21.952348669718955,-15.897620697888499,62.35831275396754,0.7966590065188424,1.0027307616390708,0.8557692307692307,728,623,orb,-99.34233382874201,scheme_d_local_map,NA,True,245.29293698466302,114.46999999999997
1734763701800,F:\agent\UAV\data\IR-image\1734763701800.jpg,116.17635854444006,38.811886869667035,483.54,116.1792051,38.8121126,598.79,640.4570931656646,-26.029992666101442,-5.847321879153753,71.77392255834854,0.9025191895074121,1.0023466281162094,0.8598639455782313,735,632,orb,-99.34233382874201,scheme_d_local_map,NA,True,247.91074895007029,115.24999999999994
1734763702000,F:\agent\UAV\data\IR-image\1734763702000.jpg,116.17640259387466,38.811878272920346,483.54,116.1792625,38.8121126,599.61,644.2779915254405,-26.98698250699231,-4.937784148409037,82.792522245648,0.8606781919780474,1.0036324973065605,0.8168067226890756,595,486,orb,-99.34233382874201,scheme_d_local_map,NA,True,249.15974409238746,116.07
