timestamp,image_path,pred_lon,pred_lat,pred_alt,gt_lon,gt_lat,gt_alt,pred_east_m,pred_north_m,pixel_dx,pixel_dy,rotation_deg,affine_scale,match_confidence,num_matches,num_inliers,matcher_backend,yaw_deg,method,flight_phase,is_keyframe_reset,horizontal_error,altitude_error
1734763666600,F:\agent\UAV\data\IR-image\1734763666600.jpg,116.16950232367671,38.81220523242142,483.54,116.1696498,38.8121196,490.14,45.74065909470546,9.410149152200198,-18.958964452681982,9.109769680925695,-0.12276943500489831,1.0025049619992554,0.8410672853828306,862,725,orb,-99.34233382874201,scheme_b_pairwise,NA,False,15.935540365824748,6.599999999999966
1734763666800,F:\agent\UAV\data\IR-image\1734763666800.jpg,116.1695349692962,38.81219283940695,483.54,116.1697062,38.8121196,490.75,48.57237748181231,8.030558781364075,2.5307118167440876,8.471475629671772,0.048898409037394994,1.0005571886958144,0.956081081081081,888,849,orb,-99.34233382874201,scheme_b_pairwise,NA,False,16.92428819803581,7.2099999999999795
1734763667000,F:\agent\UAV\data\IR-image\1734763667000.jpg,116.1695725162017,38.81215319722884,483.54,116.1697627,38.8121195,491.42,51.82923902808692,3.6175915141286,10.738385784440595,11.031128157780984,-0.2226698425632661,0.9994921840466022,0.9579545454545455,880,843,orb,-99.34233382874201,scheme_b_pairwise,NA,False,16.898884492876547,7.8799999999999955
1734763667200,F:\agent\UAV\data\IR-image\1734763667200.jpg,116.16962347599531,38.81216078389675,483.54,116.1698192,38.8121194,492.09,56.24954983530843,4.462139386322564,-4.353211499935071,11.857893088621097,-0.27713482466131084,1.0005882089532208,0.9617428267800212,941,905,orb,-99.34233382874201,scheme_b_pairwise,NA,False,17.57152150731686,8.549999999999955
1734763667400,F:\agent\UAV\data\IR-image\1734763667400.jpg,116.16965950804288,38.81217628330528,483.54,116.1698757,38.8121193,492.77,59.375010870527554,6.187533543390014,-6.202849760702065,7.870256686909272,-0.17178786101324556,1.001022445034843,0.963855421686747,747,720,orb,-99.34233382874201,scheme_b_pairwise,NA,False,19.774335003600232,9.229999999999961
1734763667600,F:\agent\UAV\data\IR-image\1734763667600.jpg,116.16970659710447,38.812162256763095,483.54,116.1699323,38.8121191,493.49,63.45956995257231,4.626098867615562,2.463501168208154,12.02426208117106,0.1496664225955932,1.0007022344156327,0.9548458149779736,908,867,orb,-99.34233382874201,scheme_b_pairwise,NA,False,20.135941094717552,9.949999999999989
1734763667800,F:\agent\UAV\data\IR-image\1734763667800.jpg,116.16974418393113,38.81217991700126,483.54,116.1699891,38.8121188,494.14,66.71989430503822,6.5920365797327065,-6.930521368621612,8.13417734462189,0.3324295581539878,1.000988611304782,0.9624309392265193,905,871,orb,-99.34233382874201,scheme_b_pairwise,NA,False,22.282099698894545,10.599999999999966
1734763668000,F:\agent\UAV\data\IR-image\1734763668000.jpg,116.1698015233093,38.81219303634207,483.54,116.1700459,38.8121185,494.74,71.69357757761996,8.052481599803224,-6.31117416906369,13.109907807251545,0.5396436133679219,1.0007266600799958,0.9315217391304348,920,857,orb,-99.34233382874201,scheme_b_pairwise,NA,False,22.738039407222097,11.199999999999989
1734763668200,F:\agent\UAV\data\IR-image\1734763668200.jpg,116.16983741235049,38.8122031868667,483.54,116.1701029,38.8121181,495.3,74.80663407436742,9.182438000593445,-4.548043916133452,8.107211074929921,0.6302504826920444,1.0004221865303675,0.9623059866962306,902,868,orb,-99.34233382874201,scheme_b_pairwise,NA,False,24.87259686252123,11.759999999999991
1734763668400,F:\agent\UAV\data\IR-image\1734763668400.jpg,116.16986904925231,38.812190270424956,483.54,116.1701599,38.8121177,495.86,77.55085513898759,7.744579706365853,2.731961592566961,8.255688457015253,0.3237627541947416,1.0003131660544735,0.932061978545888,839,782,orb,-99.34233382874201,scheme_b_pairwise,NA,False,26.460853655191567,12.319999999999993
1734763668600,F:\agent\UAV\data\IR-image\1734763668600.jpg,116.16993031275204,38.81223353862573,483.54,116.170217,38.8121175,496.36,82.86492120491899,12.561195816573623,-15.761685952514199,12.52341280547563,0.12773230667537108,1.000522894689147,0.9546485260770975,882,842,orb,-99.34233382874201,scheme_b_pairwise,NA,False,27.99096150215035,12.819999999999993
1734763668800,F:\agent\UAV\data\IR-image\1734763668800.jpg,116.16995805455412,38.81222883852266,483.54,116.1702741,38.8121173,496.9,85.27127685974872,12.037980341945117,0.35266983290921416,6.9031637102180525,-0.10904291436307867,0.9993210572270584,0.932285368802902,827,771,orb,-99.34233382874201,scheme_b_pairwise,NA,False,30.06112588102368,13.359999999999957
1734763669000,F:\agent\UAV\data\IR-image\1734763669000.jpg,116.17000696208918,38.8122054919663,483.54,116.1703311,38.8121172,497.63,89.51357241188234,9.439041688590443,5.265150809040847,12.933874408782458,-0.3861318700782888,0.9996713599808622,0.8976897689768977,909,816,orb,-99.34233382874201,scheme_b_pairwise,NA,False,29.75107592729874,14.089999999999975
1734763669200,F:\agent\UAV\data\IR-image\1734763669200.jpg,116.17005432791714,38.812175946200526,483.54,116.170388,38.8121171,498.34,93.62213852596186,6.1500070426458935,7.237408333091253,12.877932310051108,-0.43639658666156494,0.9996944570374336,0.9611872146118722,876,842,orb,-99.34233382874201,scheme_b_pairwise,NA,False,29.64185363244834,14.799999999999955
1734763669400,F:\agent\UAV\data\IR-image\1734763669400.jpg,116.17010774770765,38.812153474774824,483.54,116.170445,38.812117,499.06,98.2558322794575,3.648487933016092,4.81699265107153,13.973521023671935,-0.13921448203177375,1.0012608865940735,0.9741602067183462,774,754,orb,-99.34233382874201,scheme_b_pairwise,NA,False,29.500944761618207,15.519999999999982
1734763669600,F:\agent\UAV\data\IR-image\1734763669600.jpg,116.17014622692719,38.81216405779447,483.54,116.170502,38.8121168,499.84,101.59356381147263,4.826589679897095,-4.783762588858053,8.707544737614057,0.0941985356612569,1.000920809298027,0.9307958477508651,867,807,orb,-99.34233382874201,scheme_b_pairwise,NA,False,31.270213446752706,16.299999999999955
