timestamp,image_path,pred_lon,pred_lat,pred_alt,gt_lon,gt_lat,gt_alt,pixel_dx,pixel_dy,inlier_ratio,scale_confidence,yaw_deg,blur_score,method,raw_alt_estimate,flight_phase,phase_confidence,phase_from_vision,scale_trend,scale_trend_ratio,up_ratio,down_ratio,stable_ratio,scale_method,divergence_ratio,affine_scale,consistency_diff,pixels_per_meter_used,is_alt_fixed,cumulative_window_n,delta_alt_cumulative,mpp_history_median,mpp_current_raw,mpp_ratio,alt_fixed_triggered,physics_flag,ekf_innovation_alt,ekf_v_alt,ekf_update_mode,is_keyframe_reset,num_tracked,affine_rotation_deg,phase_dx,phase_dy,phase_response,fourier_rotation_deg,fourier_response,map_pixel_dx,map_pixel_dy,horizontal_error,altitude_error
1734763694600,F:\agent\UAV\data\IR-image\1734763694600.jpg,116.17658290958205,38.8118235104552,682.9142362310945,116.1771785,38.8121158,576.43,5.845707720329415,6.551791365336896,0.9772079772079773,0.6719999999999999,-98.42352643622569,2501.4701846733324,lk,683.0730656254482,A_up,0.7783333333333333,A_up,stable,"up=0.350,stable=0.650,down=0.000",0.35,0.0,0.65,1,0.9991306571747551,1.0003299839713413,0.0011993267965861865,1.969381086874327,False,10,-7.539340198262635,0.45922993975835463,0.5076190845920823,1.105370187447251,0,0,0.6976613526068149,13.96401935647097,1,False,343,-0.13100931293019802,6.242004309841832,6.437230664760676,0.9701224182732403,,0.40585683280369267,,,60.986328353970656,106.48423623109454
1734763694800,F:\agent\UAV\data\IR-image\1734763694800.jpg,116.17666842126566,38.811806665672606,685.7070401023886,116.1772341,38.8121158,577.01,2.010614415724433,12.946345883454853,0.9416909620991254,0.1344,-98.4463647297657,2350.1515806328416,lk,686.5354636994268,A_up,0.7633333333333332,A_up,transition,"up=0.400,stable=0.600,down=0.000",0.4,0.0,0.6,1,1.0018354600367159,1.0011815037281178,0.0006539563085981026,1.960348443621617,False,10,-8.476378536514122,0.4608139110897287,0.5101921319412661,1.1071543624513598,0,1,0.7224719669253545,13.96401935647097,2,False,323,0.022838293540021738,2.04730282334242,12.673676645500649,0.9615210282616318,,0.4028782653622329,,,59.86508498995563,108.69704010238866
1734763695000,F:\agent\UAV\data\IR-image\1734763695000.jpg,116.17672463857802,38.81177667763693,688.7950848306655,116.1772897,38.8121159,577.59,5.905392107964246,7.9197255061952205,0.9659442724458205,0.6719999999999999,-98.66130373037232,3063.393862913464,lk,688.8347984422758,A_up,0.7633333333333332,A_up,transition,"up=0.400,stable=0.600,down=0.000",0.4,0.0,0.6,1,1.0022892652752424,0.9997325199770877,0.00255674529815475,1.9526852200592275,False,10,-8.541181635153,0.46245343321093385,0.5119008601228803,1.1069241211350085,0,0,0.6235292242822652,14.126941473956919,1,False,312,0.21493900060661875,4.92230190451852,7.935220406341301,0.927908879891038,,0.32844492062577046,,,61.8044510812987,111.20508483066544
1734763695200,F:\agent\UAV\data\IR-image\1734763695200.jpg,116.17678106441446,38.81172864860936,691.6204731254569,116.1773453,38.8121159,578.2,10.103749502637868,8.597238292379643,0.9775641025641025,0.1344,-98.88374351386992,3412.681469372948,lk,692.5076499050767,A_up,0.7483333333333333,A_up,transition,"up=0.450,stable=0.550,down=0.000",0.45,0.0,0.55,1,1.0027338313380882,1.001196975533757,0.0015368558043311609,1.9437486153159103,False,10,-9.474905091037272,0.4643165000019639,0.5146303038547636,1.1083610077449044,0,1,0.6712229498216402,14.126941473956919,2,False,305,0.22243978349759877,9.617560100406251,8.222739603527799,0.978502259682864,,0.2890728590427898,,,65.14756405483575,113.42047312545685
1734763695400,F:\agent\UAV\data\IR-image\1734763695400.jpg,116.17685186693092,38.81171455451515,694.753904526595,116.1774008,38.812116,578.81,1.6126570885327283,9.935320866119469,0.9934426229508196,0.6719999999999999,-98.92002775994249,3636.1992808318146,lk,694.9826712164993,A_up,0.7483333333333333,A_up,transition,"up=0.450,stable=0.550,down=0.000",0.45,0.0,0.55,1,1.0008593425708099,1.0003137832770683,0.0005455592937415599,1.9359359933032512,False,10,-8.557824480122198,0.46611914131255394,0.5164695917957979,1.1080205595965467,0,0,0.6396322612775975,14.295779384695894,1,False,303,0.03628424607256307,1.220747781155353,9.891123966573105,0.9816702408716083,,0.39452902527409606,,,65.22838942924656,115.94390452659502
1734763695600,F:\agent\UAV\data\IR-image\1734763695600.jpg,116.1769062814356,38.81171715474551,697.8687029416203,116.1774563,38.8121161,579.41,-1.8236805119521478,6.261418084238471,0.9900990099009901,0.6719999999999999,-98.68126713688238,2959.0137405513224,lk,698.26239331541,A_up,0.7483333333333333,A_up,transition,"up=0.450,stable=0.550,down=0.000",0.45,0.0,0.55,1,1.0026291668761838,1.0005888807903993,0.0020402860857844374,1.927168283038522,False,10,-8.88096669636385,0.46802752329493336,0.5189068852763146,1.1087101921339761,0,0,0.6347457088538704,14.43834599914782,1,False,300,-0.23876062306009743,-2.290409268884275,6.0995949441114306,0.9504641802981496,,0.4010267889534589,,,65.10725791442253,118.45870294162034
1734763695800,F:\agent\UAV\data\IR-image\1734763695800.jpg,116.17697447339599,38.81170636199176,700.9898767924171,116.1775117,38.8121163,580.0,0.9632396607142937,9.213401168332723,0.9733333333333334,0.6719999999999999,-98.5425979126767,2999.1070759592944,lk,701.4309090178438,A_up,0.7633333333333332,A_up,transition,"up=0.400,stable=0.600,down=0.000",0.4,0.0,0.6,1,1.0007427127703934,1.000709195021298,3.3517749095324234e-05,1.9185108714546362,False,10,-8.524530234709538,0.46981080719050194,0.52126153680823,1.1095137209069468,0,0,0.6423249744782424,14.5725832374946,1,False,292,-0.13866922420567826,1.3034133813630433,9.090383643264886,0.9987114981282502,,0.4135605093324557,,,65.1497299546897,120.98987679241714
1734763696000,F:\agent\UAV\data\IR-image\1734763696000.jpg,116.17703716336679,38.811709609771206,704.125733985912,116.1775672,38.8121164,580.57,-2.1758451536273924,7.664129769002045,0.9863013698630136,0.6719999999999999,-98.5798565896407,3406.5211606178336,lk,704.4841779168416,A_up,0.7633333333333332,A_up,transition,"up=0.400,stable=0.600,down=0.000",0.4,0.0,0.6,1,1.000211127321023,1.0004917548591823,0.00028062753815927266,1.9099708632686088,False,10,-8.135906844724287,0.4714114268782752,0.523530543802531,1.1105597233172577,0,0,0.6304513158709142,14.703541343083275,1,False,288,0.03725867696400528,-1.779033572665469,7.66198128307056,0.9733629271853715,,0.39908582268981263,,,64.46000950727232,123.55573398591196
1734763696200,F:\agent\UAV\data\IR-image\1734763696200.jpg,116.17710454759465,38.81171189940233,707.2781813053036,116.1776227,38.8121165,581.15,-2.086097867070123,8.493800752241668,0.9861111111111112,0.6719999999999999,-98.70747002962499,3445.379536847435,lk,707.6637345980273,A_up,0.7783333333333333,A_up,stable,"up=0.350,stable=0.650,down=0.000",0.35,0.0,0.65,1,0.9990621225323033,1.0007029122503723,0.0016407897180690245,1.9014721200746159,False,10,-6.979281288885276,0.47332568897987964,0.5258934003300889,1.1110603387352673,0,0,0.617363063753487,14.831698681190488,1,False,284,0.12761343998428923,-1.5709402815037379,8.399902207880075,0.9704576559364796,,0.3538824939751066,,,63.55792006606404,126.12818130530366
1734763696400,F:\agent\UAV\data\IR-image\1734763696400.jpg,116.17716507877013,38.81171097778437,710.4352652430277,116.1776782,38.8121165,581.74,-1.1168649190849465,7.316309789079355,0.9647887323943662,0.6719999999999999,-98.53300405179147,2911.174536710149,lk,710.6452451246108,A_up,0.7783333333333333,A_up,stable,"up=0.350,stable=0.650,down=0.000",0.35,0.0,0.65,1,0.9984683998874194,1.0003368804646051,0.0018684805771856938,1.8930970640834637,False,10,-5.622612393095753,0.4754460522702204,0.5281090807900118,1.110765518544805,0,0,0.5700754052141974,14.948973242080791,1,False,274,-0.17446597783351372,-0.537034082198943,7.313935025397711,0.9564232830889523,,0.41884259617654607,,,63.32368856780114,128.69526524302773
1734763696600,F:\agent\UAV\data\IR-image\1734763696600.jpg,116.17723261034001,38.811702615420224,713.6069454077946,116.1777337,38.8121165,582.35,0.4826358944977187,8.775034326600746,0.9781021897810219,0.6719999999999999,-98.10666289698418,2774.8676851775863,lk,713.9341370169461,A_up,0.7933333333333332,A_up,stable,"up=0.300,stable=0.700,down=0.000",0.3,0.0,0.7,1,0.9996225345305478,1.000587018549137,0.0009644840185891734,1.8847472734439288,False,10,-5.996062028968932,0.47768684688098206,0.5305531887130507,1.1106715459662646,0,0,0.5385810704478899,15.061807419675928,1,False,268,-0.4263411548072827,0.5391796991687556,8.571277977905225,0.9733465686440468,,0.3896077804383822,,,63.26930982021967,131.25694540779455
1734763696800,F:\agent\UAV\data\IR-image\1734763696800.jpg,116.17731446499475,38.81172157684137,716.6193068917297,116.1777892,38.8121165,582.96,-6.091729094561401,10.42974695809744,0.9402985074626866,0.040319999999999995,-97.71001353985416,2703.3677740674834,lk,717.163342371369,A_up,0.7933333333333332,A_up,stable,"up=0.300,stable=0.700,down=0.000",0.3,0.0,0.7,1,1.0011287675841931,1.0007484335371428,0.0003803340470502903,1.8763535776912428,False,10,-5.521301527103903,0.4796636928378315,0.5329529411677476,1.111097106421879,0,1,0.5381849796947336,15.061807419675928,2,False,252,-0.39664935713001775,-6.099904453202953,10.260267867095166,0.9709535347297787,,0.37668790604220703,,,60.16907266790385,133.65930689172967
1734763697000,F:\agent\UAV\data\IR-image\1734763697000.jpg,116.17738313653993,38.81171399698033,719.8381026841421,116.1778448,38.8121165,583.56,0.3858438153934003,8.831331126945088,0.9642857142857143,0.6719999999999999,-97.45033161982144,2822.1808511776385,lk,720.019166382607,A_up,0.7933333333333332,A_up,stable,"up=0.300,stable=0.700,down=0.000",0.3,0.0,0.7,1,1.0010434094725498,1.0004301509846116,0.0006132584879381398,1.8686170267073805,False,10,-4.655788392768619,0.48156444774162843,0.5350752189200013,1.1111186081724262,0,0,0.4950383857141105,15.186425222649651,1,False,243,-0.25968192003272517,0.06902104694700029,8.71255831211812,0.974335934408009,,0.40899333666311577,,,60.02635202937389,136.27810268414214
1734763697200,F:\agent\UAV\data\IR-image\1734763697200.jpg,116.17744823983207,38.81169584994312,723.0402579527951,116.1779005,38.8121164,584.16,2.892858279941379,8.449177480673825,0.9753086419753086,0.6719999999999999,-97.35290644965454,3558.3980498886112,lk,723.170331971279,A_up,0.7933333333333332,A_up,stable,"up=0.300,stable=0.700,down=0.000",0.3,0.0,0.7,1,1.001692335982916,1.0002724375233936,0.0014198984595223951,1.8603935251134331,False,10,-3.9300374365055806,0.48355646620524806,0.537416976884144,1.1113841183876023,0,0,0.434496699666056,15.285162118278913,1,False,237,-0.09742517016690429,2.318712643445622,8.343134159565352,0.9660271236672997,,0.41412482265150174,,,61.01068140728043,138.8802579527951
1734763697400,F:\agent\UAV\data\IR-image\1734763697400.jpg,116.17752047048718,38.81170816693899,726.2611302260029,116.1779562,38.8121162,584.77,-4.268909451764955,8.742494603991474,0.9704641350210971,0.6719999999999999,-97.68515493758102,3541.373931320674,lk,726.6767812831368,A_up,0.7933333333333332,A_up,stable,"up=0.300,stable=0.700,down=0.000",0.3,0.0,0.7,1,1.0046181856127747,1.0006808534655822,0.003937332147192496,1.8520804121964802,False,10,-6.649523185630167,0.48531191416201014,0.5400227604809896,1.11273336739208,0,0,0.45918998994898175,15.383700159324537,1,False,230,0.33224848792647543,-4.749570251134344,8.40546361156538,0.9700468080118299,,0.3101117805344984,,,59.024311003348146,141.49113022600295
1734763697600,F:\agent\UAV\data\IR-image\1734763697600.jpg,116.17760218444025,38.81176643646581,729.3378702578678,116.1780119,38.8121158,585.36,-14.903394416987226,8.90035362283902,0.9608695652173913,0.040319999999999995,-97.89505654783163,3292.4284809484243,lk,729.9817914538535,A_up,0.8083333333333332,A_up,stable,"up=0.250,stable=0.750,down=0.000",0.25,0.0,0.75,1,1.002994549960976,1.0008145470425394,0.0021800029184366743,1.8437428775602995,False,10,-6.942458990086733,0.48728211563132373,0.542478846545356,1.1132746906635786,0,1,0.5041494827705719,15.383700159324537,2,False,221,0.20990161025060736,-15.058913979421845,8.857694096268887,0.9550815661437809,,0.31257918951450847,,,52.62448569420029,143.97787025786783
1734763697800,F:\agent\UAV\data\IR-image\1734763697800.jpg,116.17765932087089,38.811798649047944,732.4146102897328,116.1780678,38.8121156,585.94,-8.333723961423686,5.335496103852563,0.9728506787330317,0.20159999999999997,-97.9150842588869,3513.8880147397153,lk,732.911460886791,A_up,0.8233333333333333,A_up,stable,"up=0.200,stable=0.800,down=0.000",0.2,0.0,0.8,1,1.0004528422679622,1.0004337478425904,1.9094425371735113e-05,1.8359871750006544,False,10,-6.761556717068315,0.4894939960954384,0.5446560018023028,1.1126918943784332,0,3,0.5104580133973968,15.383700159324537,2,False,215,0.020027711055278178,-7.9512600337409935,5.232339756526528,0.9672547086142004,,0.3874661596782971,,,49.947061069097806,146.4746102897327
1734763698000,F:\agent\UAV\data\IR-image\1734763698000.jpg,116.17773280993828,38.81175487863465,735.4913503215977,116.1781236,38.8121156,586.53,8.355987275754558,10.531612298213702,0.9488372093023256,0.1344,-97.96417827202345,3871.150556492425,lk,735.8903122527855,A_up,0.8383333333333333,A_up,stable,"up=0.150,stable=0.850,down=0.000",0.15,0.0,0.85,1,1.0000106950590992,1.0001815893591108,0.00017089430001160366,1.8283839471368835,False,10,-6.643907076391793,0.4917186830533853,0.546869706132977,1.112159706312408,0,1,0.48154407413460376,15.383700159324537,2,False,204,0.04909401313654221,8.361478957784584,10.284820895520653,0.9669672599062323,,0.3858112234302098,,,52.49115921383911,148.9613503215977
1734763698200,F:\agent\UAV\data\IR-image\1734763698200.jpg,116.17779368307133,38.81173170899548,738.8243039157952,116.1781797,38.8121155,587.11,3.979189190590148,7.6365773036035876,0.9754901960784313,0.6719999999999999,-98.17557809576405,3658.2475076483097,lk,738.9277824825808,A_up,0.8383333333333333,A_up,stable,"up=0.150,stable=0.850,down=0.000",0.15,0.0,0.85,1,1.0014845325715185,0.9998310282088507,0.001653504362667757,1.8208578258229393,False,10,-8.442025221148205,0.4939089574909459,0.5491269725003936,1.1117979623004912,0,0,0.44678854454321026,15.521205083039861,1,False,199,0.2113998237406008,4.139786755217585,7.608351484987622,0.9789801110979169,,0.3521880194020923,,,54.22040608721015,151.7143039157952
1734763698400,F:\agent\UAV\data\IR-image\1734763698400.jpg,116.17785161655162,38.81166897156983,741.9285449324032,116.1782358,38.8121154,587.69,12.781461261587026,8.385691541277083,0.954,0.1344,-98.39032282248701,2660.5823164366093,lk,742.7106695453033,A_up,0.8533333333333333,A_up,stable,"up=0.100,stable=0.900,down=0.000",0.1,0.0,0.9,1,0.999355569969735,1.0008783409432822,0.0015227709735472494,1.812406047217976,False,10,-9.13154890609009,0.4961296440507632,0.5519381881148405,1.1124878239655582,0,1,0.5325761318143805,15.521205083039861,2,False,477,0.2147447267229623,12.920824163979034,8.253325304987698,0.9791703291004523,,0.3278254391916562,,,59.76815925818811,154.2385449324031
1734763698600,F:\agent\UAV\data\IR-image\1734763698600.jpg,116.17792012915206,38.811656178772104,745.3378062919315,116.1782921,38.8121153,588.27,1.3928044219156845,8.522726019928484,0.9811320754716981,0.6719999999999999,-98.35872133688866,3940.225586860031,lk,745.7524029415545,A_up,0.8533333333333333,A_up,stable,"up=0.100,stable=0.900,down=0.000",0.1,0.0,0.9,1,1.0006331871023608,1.000601590689497,3.159641286387682e-05,1.8047084167710763,False,10,-9.912986714041539,0.4982592323544275,0.5541986226128168,1.112269651269799,0,0,0.5951576766973403,15.681853826980932,1,False,468,-0.03160148559834028,0.930672875629682,8.632399835636193,0.9882303083315491,,0.3845305701252073,,,60.37401997146477,157.06780629193156
1734763698800,F:\agent\UAV\data\IR-image\1734763698800.jpg,116.17800014392469,38.81165436555408,748.7517035426015,116.1783485,38.8121151,588.86,-1.4000814424539385,10.073782139755508,0.9893162393162394,0.6719999999999999,-98.79641918736114,3736.631038307548,lk,749.3379959061538,A_up,0.8683333333333332,A_up,stable,"up=0.050,stable=0.950,down=0.000",0.05,0.0,0.95,1,1.0015468952597921,1.0009373542405828,0.000609541019209292,1.7962477100802028,False,10,-10.267092720526657,0.5003607816818586,0.556863221043064,1.1129233973359867,0,0,0.6658319122271905,15.83138172445718,1,False,463,0.43769785047247634,-1.6394157827228923,10.133769251246889,0.9884087137877942,,0.2570150437313714,,,59.46150001334115,159.89170354260148
1734763699000,F:\agent\UAV\data\IR-image\1734763699000.jpg,116.17808068579026,38.81167244027036,751.917979887493,116.178405,38.8121148,589.48,-5.864191505619033,9.35909382313082,0.978401727861771,0.1344,-99.43578905039783,3574.343503425931,lk,752.7589002729675,A_up,0.8683333333333332,A_up,stable,"up=0.050,stable=0.950,down=0.000",0.05,0.0,0.95,1,1.002743227995138,1.0006982937163358,0.0020449342788022573,1.7879065465594717,False,10,-11.571475603657753,0.5024411119459824,0.5594054327485848,1.1133751188910008,0,1,0.7170100287795549,15.83138172445718,2,False,453,0.639369863036689,-6.20964473876802,9.573819811647212,0.9770325753837824,-0.40173304082411043,0.3890351810841821,,,56.648798029298305,162.43797988749293
1734763699200,F:\agent\UAV\data\IR-image\1734763699200.jpg,116.17815736421927,38.81167645995491,755.4358480768943,116.1784617,38.8121144,590.12,-2.735291668980551,9.126842824082303,0.9757174392935982,0.6719999999999999,-99.92403494925364,3150.189237247071,lk,756.0219256344471,A_up,0.8833333333333333,A_up,stable,"up=0.000,stable=1.000,down=0.000",0.0,0.0,1.0,1,1.002493980352297,1.0008667035091718,0.001627276843125136,1.7802521929399948,False,10,-12.214713387553978,0.5046036582188898,0.5618303182115747,1.1134091262728438,0,0,0.7867551768299563,16.026947506425202,1,False,442,0.4882458988558033,-2.999495124369389,9.27250692521065,0.9556989280506969,,0.24047058465657756,,,55.37774633843143,165.31584807689433
1734763699400,F:\agent\UAV\data\IR-image\1734763699400.jpg,116.17823296993319,38.811687631534475,758.9585482374666,116.1785184,38.8121142,590.75,-4.256350611975847,8.604459943727136,0.9864253393665159,0.6719999999999999,-100.07549179559928,3448.7200285877198,lk,759.4340338869492,A_up,0.8833333333333333,A_up,stable,"up=0.000,stable=1.000,down=0.000",0.0,0.0,1.0,1,1.000392276236179,1.000888761455415,0.0004964852192359537,1.771854416157441,False,10,-9.119402433563964,0.5066952057906402,0.5643659931705606,1.1138175114365483,0,0,0.812255536266548,16.207013933715583,1,False,436,0.1514568463456374,-4.0595089872612675,8.686980284938699,0.9813140157610178,,0.3557916695717722,,,53.49241181315474,168.20854823746663
1734763699600,F:\agent\UAV\data\IR-image\1734763699600.jpg,116.17830553738791,38.81170936181923,762.4864545664177,116.1785753,38.812114,591.38,-6.385561432880991,7.6540942504761915,0.9747706422018348,0.6719999999999999,-99.88334738852717,4007.9301660977303,lk,762.8845755303186,A_up,0.8833333333333333,A_up,stable,"up=0.000,stable=1.000,down=0.000",0.0,0.0,1.0,1,0.9999879500777369,1.000892217598703,0.0009042675209660622,1.7636248776869536,False,10,-6.898070122928629,0.5089056082666742,0.5669302295290096,1.114018435481516,0,0,0.7973522378499638,16.37427089817409,1,False,425,-0.19214440707210162,-6.1756177866544135,7.585728018950164,0.9827860412653535,,0.3820674327434972,,,50.70258622596622,171.1064545664177
1734763699800,F:\agent\UAV\data\IR-image\1734763699800.jpg,116.17837392409864,38.811698257670436,766.0129458306734,116.1786322,38.8121139,592.04,0.8716761771146366,8.127457500096,0.9741176470588235,0.6719999999999999,-99.55000279925562,3440.172660444966,lk,766.2814339570023,A_up,0.8833333333333333,A_up,stable,"up=0.000,stable=1.000,down=0.000",0.0,0.0,1.0,1,0.9997885638598834,1.000519541868633,0.0007309780087496609,1.7555935152402709,False,10,-6.426119504609349,0.5110464960320732,0.5694545717287174,1.1142911186166875,0,0,0.726499484921078,16.524925829605188,1,False,414,-0.3333445892715456,1.046952122220489,8.103141665334363,0.9685598172247409,,0.38597667519934475,,,51.35002079740336,173.97294583067344
1734763700000,F:\agent\UAV\data\IR-image\1734763700000.jpg,116.17845719316037,38.81167607774857,769.3179309965944,116.1786892,38.8121138,592.71,2.8521418663947884,10.942849217076912,0.9879227053140096,0.1344,-99.3685067089275,2529.2982843491345,lk,770.0083489024037,A_up,0.8833333333333333,A_up,stable,"up=0.000,stable=1.000,down=0.000",0.0,0.0,1.0,1,1.0003357320892652,1.0009243361735332,0.0005886040842679741,1.747520739316951,False,10,-6.70384115253245,0.5132655819888219,0.5722241922102467,1.1148695963461444,0,1,0.7107132225253281,16.524925829605188,2,False,409,-0.18149609032812491,3.1419399631687384,10.883271647744607,0.9588293995708227,,0.35581055366492365,,,52.66032057035417,176.6079309965944
1734763700200,F:\agent\UAV\data\IR-image\1734763700200.jpg,116.17854816810741,38.81167477152718,772.6229161625155,116.1787463,38.8121137,593.34,-1.8161417942732783,11.415492307405316,0.9779951100244498,0.1344,-99.3221581266337,2640.994432842722,lk,773.1838332162704,A_up,0.8833333333333333,A_up,stable,"up=0.000,stable=1.000,down=0.000",0.0,0.0,1.0,1,1.0011703669557783,1.0006120615758394,0.0005583053799389504,1.7401532613856021,False,10,-6.492305703793796,0.5155499478252807,0.574584022397762,1.114506993592962,0,1,0.6658828766881015,16.524925829605188,2,False,400,-0.04634858229380559,-1.8523065491661441,11.574313933812277,0.9583386758808047,,0.39428665256127715,,,51.73777193720725,179.28291616251545
1734763700400,F:\agent\UAV\data\IR-image\1734763700400.jpg,116.17862220989517,38.81167001862201,776.2288243950924,116.1788036,38.8121135,593.97,-0.6164815985108589,8.661455706788331,0.9875,0.6719999999999999,-99.34262837927962,3424.3522748321293,lk,776.3723445505973,A_up,0.8833333333333333,A_up,stable,"up=0.000,stable=1.000,down=0.000",0.0,0.0,1.0,1,1.0002009841000308,1.0002215193277733,2.0535227742479734e-05,1.7328984858271594,False,10,-7.170414841987498,0.5176882385360562,0.5769535334884393,1.1144806672061478,0,0,0.5982695041928991,16.696547381993344,1,False,395,0.020470252645916027,-1.0437956479261743,8.666215157506144,0.9630806271918118,,0.39592041476862505,,,51.756848523051524,182.25882439509235
1734763700600,F:\agent\UAV\data\IR-image\1734763700600.jpg,116.17867220699966,38.81161330608517,779.568133871491,116.1788608,38.8121133,594.66,11.004225747556347,6.464396091271965,0.9949367088607595,0.040319999999999995,-99.42031412328078,3235.98999883648,lk,779.7922653138457,A_up,0.8833333333333333,A_up,stable,"up=0.000,stable=1.000,down=0.000",0.0,0.0,1.0,1,1.000081525581723,0.999705644558279,0.0003758810234439913,1.7250625318943849,False,10,-6.778005727743805,0.5200842110422723,0.5794950142385668,1.1142330452163363,0,1,0.4853428933797659,16.696547381993344,2,False,393,0.07768574400115796,10.237403905946678,6.5806798332448295,0.9618444521445781,,0.35709943078109063,,,57.94844546425588,184.90813387149103
1734763700800,F:\agent\UAV\data\IR-image\1734763700800.jpg,116.17869483189826,38.81161212297218,782.9074433478896,116.1789181,38.812113,595.35,-25.371725490670485,14.491025616905631,0.359,0.1344,-99.68607465584151,2375.7143399242213,orb+phase,783.4934738152295,A_up,0.8833333333333333,A_up,stable,"up=0.000,stable=1.000,down=0.000",0.0,0.0,1.0,1,1.0026981177831107,1.0005140553360106,0.0021840624471001213,1.7177008371192446,False,10,-7.698099650818159,0.5223960403053804,0.5822455312270189,1.1145672752164275,0,1,0.4891741316707794,16.696547381993344,3,True,359,0.2657605325607386,-25.371725490670485,14.491025616905631,0.9041307513602078,,0.2856551327276975,,,58.959000830315674,187.5574433478896
1734763701000,F:\agent\UAV\data\IR-image\1734763701000.jpg,116.17875140289492,38.81164937578565,786.5066625481388,116.1789755,38.8121128,595.96,-9.013838104760111,4.0911331561966335,0.9153225806451613,0.6719999999999999,-100.12331980723093,3183.7012574233026,lk,786.7224490886242,A_up,0.8833333333333333,A_up,stable,"up=0.000,stable=1.000,down=0.000",0.0,0.0,1.0,1,0.9972783193276982,1.0007699590010757,0.0034916396733775112,1.710427672773808,False,10,-3.4648052171284154,0.5247119720663099,0.5846451126992444,1.1142210275799853,0,0,0.4810621313677075,16.834694269762284,1,False,454,0.4372451513894234,-8.716103306831371,4.345385355141019,0.8695296905934811,,0.2297445223084651,,,55.06722785503648,190.54666254813878
1734763701200,F:\agent\UAV\data\IR-image\1734763701200.jpg,116.17882504296335,38.8116307623521,790.0874801483241,116.1790329,38.8121126,596.6,2.170639006404599,8.903612009956476,0.9889867841409692,0.6719999999999999,-100.11774616071489,3427.965010327063,lk,790.3725181876239,A_up,0.8833333333333333,A_up,stable,"up=0.000,stable=1.000,down=0.000",0.0,0.0,1.0,1,1.0015639987030323,1.000915887868183,0.0006481108348492803,1.702576728522554,False,10,-2.750599017784005,0.5270012405600504,0.5873576259397357,1.1145279759029483,0,0,0.48198322329790244,16.949259685757475,1,False,449,-0.005573646516039176,2.023818919870223,8.947090474569052,0.9805359274148941,,0.40867840198916383,,,56.523842347535364,193.48748014832404
1734763701400,F:\agent\UAV\data\IR-image\1734763701400.jpg,116.17888892946864,38.81160129313393,793.6423802298478,116.1790903,38.8121126,597.28,4.69784599567555,7.662943605902797,0.9866369710467706,0.6719999999999999,-100.01678359339797,3471.4849329951307,lk,793.781172454648,A_up,0.8833333333333333,A_up,stable,"up=0.000,stable=1.000,down=0.000",0.0,0.0,1.0,1,0.9993760005019957,1.0005192186622989,0.001143218160303161,1.6949624025289671,False,10,-1.9590630038758652,0.5293311347515313,0.5898907341031111,1.114407778752721,0,0,0.42878856549759803,17.040746500819214,1,False,443,-0.10096256731691867,4.791423236123535,7.840204885488106,0.985027646459639,,0.4229088700376451,,,59.47173300296464,196.36238022984787
1734763701600,F:\agent\UAV\data\IR-image\1734763701600.jpg,116.17897662355318,38.811582368976076,797.0505295300117,116.1791477,38.8121127,598.01,1.7944284014189975,11.054138751809944,0.981941309255079,0.1344,-100.12884362746304,2422.223636140665,lk,797.5215598669754,A_up,0.8833333333333333,A_up,stable,"up=0.000,stable=1.000,down=0.000",0.0,0.0,1.0,1,1.0000783847024877,1.0009268754142076,0.0008484907117198848,1.6873653352662747,False,10,-2.0397824468240375,0.5317530649403992,0.5926703665169977,1.1145593802706644,0,1,0.4300145565935054,17.040746500819214,2,False,435,0.11206003406507276,2.244087716366437,11.146383106112665,0.95133948745206,,0.355816196417436,,,60.80459790882799,199.04052953001167
1734763701800,F:\agent\UAV\data\IR-image\1734763701800.jpg,116.17904532779055,38.81152519704564,800.4586788301755,116.1792051,38.8121126,598.79,10.163520816284574,9.358706529635185,0.9379310344827586,0.1344,-100.1932683385444,2834.947634887695,lk,800.7257136250178,A_up,0.8833333333333333,A_up,stable,"up=0.000,stable=1.000,down=0.000",0.0,0.0,1.0,1,1.000273945049032,1.0003630192107922,8.90741617600721e-05,1.6802634085170802,False,10,-2.4359316034799274,0.5340140800438744,0.5950515021222502,1.114299274793206,0,1,0.3925560536596322,17.040746500819214,2,False,408,0.0644247110813557,9.621462133961415,9.54348822761537,0.9668304932303726,,0.3839522930793464,,,66.76720222842197,201.6686788301755
1734763702000,F:\agent\UAV\data\IR-image\1734763702000.jpg,116.17913583208583,38.811511693715545,803.8668281303393,116.1792625,38.8121126,599.61,0.5787299396001231,11.163073280828712,0.9730392156862745,0.1344,-100.05270058604641,3136.6110348566535,lk,804.3361718492647,A_up,0.8833333333333333,A_up,stable,"up=0.000,stable=1.000,down=0.000",0.0,0.0,1.0,1,1.0024005627366586,1.0006584697135539,0.001742093023104685,1.673100747219594,False,10,-4.097137909221004,0.5362460979020727,0.5977345789276167,1.1146646684537234,0,1,0.4129068929399864,17.040746500819214,2,False,397,-0.14056775249798145,0.07437604257535213,11.276278012359569,0.9495695673860609,,0.3995542792836204,,,67.71316606512535,204.25682813033927
